title;url;content
Saksikan FTV Kisah Nyata di Indosiar, Jumat 22 Agustus Via Live Streaming Pukul 13.30 WIB;https://www.liputan6.com/showbiz/read/6139307/saksikan-ftv-kisah-nyata-di-indosiar-jumat-22-agustus-via-live-streaming-pukul-1330-wib?HouseAds&campaign=KabarDariIndosiar_Showbiz_STS2;Liputan6.com, Jakarta Ikuti cerita yang sarat dengan kejutan tak terduga dalam FTV Kisah Nyata, hanya di Indosiar! Tonton setiap hari mulai pukul 13.30 WIB dan rasakan ketegangan serta sensasi dari Kisah Nyata secara eksklusif di Indosiar. Baca Juga Anda juga dapat menikmatinya secara daring melalui tautan ini. Advertisement
Geger Azizah Salsha dan Pratama Arhan Dikabarkan Jalani Proses Perceraian;https://www.liputan6.com/showbiz/read/6141512/geger-azizah-salsha-dan-pratama-arhan-dikabarkan-jalani-proses-perceraian;"Liputan6.com, Jakarta Kabar mengejutkan datang dari rumah tangga Pratama Arhan dan Azizah Salsha. Pasangan ini diduga tengah menjalani proses perceraian di Pengadilan Agama Tigaraksa, Tangerang, pada Senin (25/8/2025). Kabar ini muncul di tengah isu keretakan rumah tangga yang santer beredar beberapa waktu belakangan. Diwartakan Kapanlagi.com, terungkapnya sidang cerai ini rupanya terjadi secara tak sengaja. Baca Juga Diberitakan, awalnya awak media berada di lokasi untuk reportase sidang perceraian pasangan selebriti lain. Namun, muncul panggilan dari pengeras suara di ruang sidang yang menarik perhatian juru warta. Advertisement Dua nama yang dipanggil adalah Pratama Arhan dan Nurul Azizah Rosiade, yang merupakan nama lengkap Azizah Salsha, untuk masuk  ke Ruang Sidang III. Namun keduanya tidak terlihat di lokasi. Proses persidangan pun berjalan singkat, hanya 15 menit. Diwartakan pula bahwa hanya terlihat pihak dari pesepak bola yang terlihat, sementara perwakilan pihak Azizah tak terlihat sama sekali. Saat ditanya mengenai jalannya sidang, perwakilan pihak Pratama Arhan menjawab singkat,  ""Aman."""
Gaya Adelia Istri Pasha Pakai Hijab Meleyot, Intip Padu Padannya yang Modis dan Elegan;https://www.liputan6.com/showbiz/read/6141256/gaya-adelia-istri-pasha-pakai-hijab-meleyot-intip-padu-padannya-yang-modis-dan-elegan;Liputan6.com, Jakarta Adelia Wilhelmina, istri dari Pasha, vokalis Ungu sekaligus anggota DPR RI dari fraksi PAN (Partai Amanat Nasional) kembali mencuri perhatian publik lewat sejumlah unggahan di akun Instagram pribadinya, @adeliapasha. Perempuan cantik yang kini aktif sebagai publik figur sekaligus ibu dari anak-anak Pasha ini konsisten tampil anggun dengan gaya busana yang sederhana namun elegan. Dalam beberapa foto yang diunggah, Adelia terlihat mengenakan hijab dengan gaya santai, termasuk tren hijab meleyot yang kini sedang populer di kalangan muslimah. Gaya hijab ini identik dengan tampilan lebih loose, tidak kaku, serta memberi kesan natural dan effortless. Adelia berhasil memadukannya dengan outfit kasual hingga semi formal, menjadikan penampilannya semakin modis. Tren hijab meleyot sendiri banyak diminati karena memberikan rasa nyaman sekaligus tetap stylish. Bukan hanya anak muda, kalangan ibu-ibu muda seperti Adelia pun menggemari gaya ini karena lebih fleksibel dipadukan dengan berbagai busana, mulai dari dress longgar, atasan simpel, hingga setelan santai. Advertisement Liputan6 akan merangkum lima potret pilihan dari unggahan Instagram @adeliapasha. Mari intip padu padan hijab meleyot ala Adelia berikut ini.
Tingkah Lucu Moana Anak Ria Ricis Sidak Rumah Baru, Hampir Jadi Bagian Depan Mewah Banget;https://www.liputan6.com/showbiz/read/6140875/tingkah-lucu-moana-anak-ria-ricis-sidak-rumah-baru-hampir-jadi-bagian-depan-mewah-banget;Liputan6.com, Jakarta Rumah baru milik Ria Ricis kini semakin mencuri perhatian publik. Baru-baru ini, sang buah hati, Cut Raifa Aramoana atau Moana, terlihat ikut melakukan sidak alias meninjau langsung proses pembangunan hunian megah tersebut. Momen tersebut dibagikan melalui akun Instagram @riaricis1795 dan @aramoanadaily yang rutin membagikan keseharian keluarga. Dalam unggahan itu, Moana tampil begitu lucu dan menggemaskan saat berjalan di area rumah dan menunjukkan beberapa sudut bangunan. Ekspresinya yang polos membuat suasana sidak terasa hangat sekaligus menyenangkan. Baca Juga Netizen pun ramai memberikan komentar positif. Selain kagum dengan rumah baru Ricis yang terlihat mewah, banyak pula yang dibuat gemas oleh tingkah Moana yang ceria seolah menjadi pemandu kecil rumah tersebut. Advertisement Berikut Liputan6.com akan merangkum beberapa momen momen keseruan Moana sidak rumah barunya yang hampir jadi itu.
Malam Puncak HUT SCTV 35 Xtraordinary Dibuka dengan Kolaborasi Meriah Ariel NOAH dan Bintang Asmara Gen Z;https://www.liputan6.com/showbiz/read/6140940/malam-puncak-hut-sctv-35-xtraordinary-dibuka-dengan-kolaborasi-meriah-ariel-noah-dan-bintang-asmara-gen-z;"Liputan6.com, Jakarta Malam Puncak HUT SCTV 35 Xtraordinary dibuka dengan gegap gempita oleh Ariel NOAH dan para bintang Asmara Gen Z. Dalam acara yang disiarkan langsung dari Studio 6 EMTEK City, mereka membuka momen ultah ke-35 stasiun TV Penampilan pertama yang dibawakan di atas panggung ini adalah ""Buka Dulu Topengmu"", Ariel NOAH menggebrak dengan penampilan energik bersama Aqeela Callista dkk. Setelahnya, sebuah kejutan muncul, berupa pertunjukan freestyle motor, dilanjutkan dengan lagu kedua ""Di Atas Normal"" bersama Devon Lucca, Matthew Kenevan, dan Valery Verhey. Baca Juga Kemeriahan berlanjut di segmen selanjutnya, dengan penampilan Bunga Citra Lestari atau BCL yang tak kalah menggebrak. Ia tampil dengan jumpsuit warna kuning kehijauan yang mencolok bersama para penari latar. Advertisement Dibuka dengan ""Pernah Muda,"" berlanjut dengan ""Jangan Gila"" dan ""Dance Tonight."" ""Tangannya di atas semua!"" kata BCL di tengah penampilan, membakar semangat penonton yang hadir di malam pucak HUT SCTV ke-35.  "
Hebat, Lagu Ours to Keep dari Kendis dan Adis Masuk Chart Viral Spotify di Tingkat Indonesia dan Global;https://www.liputan6.com/showbiz/read/6140965/hebat-lagu-ours-to-keep-dari-kendis-dan-adis-masuk-chart-viral-spotify-di-tingkat-indonesia-dan-global;"Liputan6.com, Jakarta Ada kabar bahagia dari duo musisi muda berbakat Kendis dan Adis. Lagu mereka yang bertajuk ""Ours to Keep"" berhasil masuk dalam tangga lagu Spotify dalam lingkup Indonesia maupun global. Dalam keterangan tertulis yang diterima Liputan6.com, per tanggal 22 Agustus 2025 lalu, lagu ini masuk dalam chart Viral no. 1 di Indonesia dan masuk 20 besar di Viral Global Spotify. Dalam pantauan pada Minggu (24/8/2025), ""Ours to Keep"" berhasil mempertahankan posisi di chart Indonesia, bahkan naik ke posisi 15 di tingkat global. Lagu ini juga telah diputar 8,9 juta kali di platform streaming musik ini. Advertisement Dilansir dari Kapanlagi.com, Ours to Keep dirilis oleh kakak beradik ini pada 12 April 2024 lalu. Dalam perjalanannya, lagu ini mendapat sambutan hangat dari warganet, digunakan sebagai pengiring dari banyak kisah Alternate Universe di TikTok. Lagu ini merupakan kolaborasi dengan adiknya, Adis, yang biasa dikenal karena konten komedi di TikTok. Bersama-sama, mereka menghadirkan perpaduan antara kerentanan dan kreativitas ke dalam Ours to Keep, menciptakan sebuah lagu yang berhasil memikat anak muda di media sosial. "
7 Potret Irish Bella Rayakan Ultah ke-3 Amala, Tampil Couple dengan Haldy Sabri;https://www.liputan6.com/showbiz/read/6141266/7-potret-irish-bella-rayakan-ultah-ke-3-amala-tampil-couple-dengan-haldy-sabri;Liputan6.com, Jakarta Artis Irish Bella baru-baru ini membagikan momen ulang tahun ke-3 sang putri Amala Puti Sabai Akbar. Tampak suasana dekorasi didominasi warna pastel dan pelangi yang disukai sang anak. Dari unggahan di akun Instagram @_irishbella_ juga terlihat ornamen penuh balon dan kue tinggi bermotif unicorn. Busana tamu yang hadir juga selaras, sehingga suasana terasa ceria sejak awal. Di momen itu, Irish Bella dan Haldy juga tak mau kalah. Keduanya tampak kompak mengenakan outfit berwarna pink pastel sehingga begitu senada dengan momen ultah Amala. Di acara itu, baik Irish maupun Haldy beserta anak-anak terlihat begitu bahagia dan hangat. Momen ini kemudian mencuri perhatian warganet yang ikut merasakan bahagia. Baca Juga Lantas seperti apa potret kebahagiaan mereka? Simak informasi selengkapnya berikut, dirangkum Liputan6, Senin (25/8). Advertisement
Bintang Sinetron Asmara Gen Z Deg-degan Sepanggung dengan Aril Noah di HUT SCTV 35 Xtraordinary: Auranya, Wuih!;https://www.liputan6.com/showbiz/read/6140996/bintang-sinetron-asmara-gen-z-deg-degan-sepanggung-dengan-aril-noah-di-hut-sctv-35-xtraordinary-auranya-wuih;"Liputan6.com, Jakarta - Bintang sinetron SCTV, Asmara Gen Z antusias turut memeriahkan malam puncak HUT SCTV 35 Xtraordinary, Minggu (24/8) malam. Apalagi di momen spesial itu mereka berkesempatan berkolaborasi dengan idola mereka, Ariel Noah. Disiarkan langsung dari Studio Emtek City, Jakarta Barat, Ariel Noah tampil energik bersama Aqeela Calista dan kawan-kawan. Mereka membawakan lagu ""Buka Dulu Topengmu"". Setelahnya aksi freestyle motor jadi kejutan berikutnya dan sukses membuat penonton terpukau. Baca Juga ""Seru banget, seru banget,"" ungkap Heri Faugan salah satu pemain Asmara Gen Z usai tampil, di Studio Emtek City, Daan Mogot.. Advertisement ""Wah, gugup banget lah, gila! Auranya tuh, wuih,"" Gema menimpali."
Dikabarkan Cerai, Ini 7 Potret Kenangan Pratama Arhan dan Azizah Salsha;https://www.liputan6.com/showbiz/read/6141573/dikabarkan-cerai-ini-7-potret-kenangan-pratama-arhan-dan-azizah-salsha;Liputan6.com, Jakarta Kabar mengejutkan datang dari rumah tangga pesepak bola Timnas Indonesia, Pratama Arhan dan selebgram Azizah Salsha. Keduanya dikabarkan telah menjalani sidang perceraian perdana pada Senin, 25 Agustus 2025, di Pengadilan Agama Tigaraksa, Tangerang. Informasi ini mencuat setelah gugatan cerai talak yang diajukan oleh Pratama Arhan terdaftar dengan nomor perkara 4274/Pdt.G/2025/PA.Tgrs. Fakta mengenai sidang perceraian keduanya bahkan terungkap secara tidak sengaja. Saat wartawan tengah meliput perkara perceraian selebriti lain, yaitu Andre Taulany dan Rien Wartia Trigina, nama Pratama Arhan dan Azizah Salsha turut dipanggil masuk ke ruang sidang III. Momen tersebut sontak memicu perhatian dan menimbulkan pertanyaan besar di kalangan publik, mengenai kondisi rumah tangga keduanya. Baca Juga Isu perceraian ini sebenarnya sudah mulai mencuat sejak beberapa waktu lalu. Publik mencurigai adanya keretakan setelah Arhan tiba-tiba menghapus seluruh foto kebersamaannya dengan Azizah di media sosial. Tindakan itu sempat memunculkan spekulasi, namun kini terjawab dengan fakta bahwa pasangan muda tersebut memang tengah menjalani proses hukum perceraian. Advertisement Di tengah ramainya isu yang beredar, potret kenangan Arhan dan Azizah tetap menjadi bagian penting yang merekam jejak perjalanan cinta mereka, baik dalam suka maupun duka yang dirangkum Liputan6.com pada Senin (25/8/2025).
Profil Clara Shinta, Perjalanan Karier hingga Rencana Menikah dengan Muhammad Alexander Assad;https://www.liputan6.com/showbiz/read/6141313/profil-clara-shinta-perjalanan-karier-hingga-rencana-menikah-dengan-muhammad-alexander-assad;Liputan6.com, Jakarta Clara Shinta, selebriti internet dan pengusaha asal Indonesia ini telah menarik perhatian publik luas melalui kiprahnya di platform TikTok dan Instagram. Dikenal dengan nama lengkap Elisabeth Clara Shinta Aritonang, ia lahir di Medan, Sumatera Utara pada 25 Juni 1996. Clara Shinta merupakan lulusan Sarjana Hukum dari Universitas Sumatera Utara, menunjukkan latar belakang pendidikan yang kuat di balik kesuksesannya. Perempuan berdarah Batak ini tidak hanya aktif sebagai konten kreator, tetapi juga merambah dunia bisnis dengan berbagai lini usaha. Popularitasnya di media sosial dengan jutaan pengikut menjadi modal besar dalam mengembangkan kerajaan bisnisnya. Kehidupan pribadi dan profesional Clara Shinta kerap menjadi sorotan, termasuk perjalanan spiritualnya yang signifikan. Baca Juga Terlepas dari itu, kabar terbarunya yakni ia baru saja mengumumkan akan menikah dengan Muhammad Alexander Assad. Bahkan, keduanya sudah melangsungkan pemotretan prewedding sebagai tanda keseriusan menuju pelaminan. Hal ini diunggah di Instagram pribadinya @clarashintareal baru-baru ini. Advertisement Dirangkum dari berbagai sumber, berikut Liputan6.com akan membahas seputar profil lengkap Clara Shinta, selebgram yang baru saja mengumumkan hubungan asmaranya dengan sang pujaan hati, Muhammad Alexander Assad.
Bawakan Irama Country, Iwan Fals Bikin HUT SCTV ke-35 Xtraordinary Makin Meriah;https://www.liputan6.com/showbiz/read/6141062/bawakan-irama-country-iwan-fals-bikin-hut-sctv-ke-35-xtraordinary-makin-meriah;"Liputan6.com, Jakarta - Iwan Fals memang menjadi pesona tersendiri di malam perayaan HUT SCTV ke-35 Xtraordinary, Minggu (24/8) malam. Setelah tampil bersama Widi “Hello Band”, Bian “Bian Gindas”, Ary “Goliath”, Dide “Hijau Daun”, Zivi “Five Minutes"" membawakan lagu ""Bento"", salah satu legenda musik Indonesia itu kembali menggoyang panggung bersama bandnya. Kali ini Iwan Fals tampil beda, atau kembali ke roots dia sebenarnya, dengan membawakan irama country pada lagu berjudul ""Tikus Tikus Kantor"". Baca Juga Ya, di awal perjalanan kariernya,pria bernamalengkap Virgiawan Listanto ini memang dikenal kerap memasukkan warna country dalam lagu-lagunya. Advertisement Pun semalam, Iwan Fals tampil total dengan country-nya.Tak hanya aransemen musik, dari segi outfit, Iwan Fals Bersama personel bandnya tampil bergaya busana musik asal wilayah Pegunungan Appalachian, Amerika Serikat itu. Iwan Fals sendiri mengenakan kemeja putih dipadukan dengan vest berwarna cokelat. Topi koboi yang dikenakannya menambah kental warna country malam itu."
Asisten Sutradara Serial Emily In Paris Meninggal Dunia secara Mendadak, Sempat Pingsan di Lokasi Syuting;https://www.liputan6.com/showbiz/read/6141424/asisten-sutradara-serial-emily-in-paris-meninggal-dunia-secara-mendadak-sempat-pingsan-di-lokasi-syuting;"Liputan6.com, Jakarta Kabar duka datang dari dunia perfilman, khususnya serial kondang Emily in Paris. Asisten sutradara serial ini, Diego Borella, meninggal dunia pada  (22/8/2025) waktu setempat. Diego Borella tutup usia di umur 47 tahun pada saat syuting episode akhir musim ke-5 dari serial Emily In Paris di Venesia, Italia. Baca Juga Paramount Television mengonfirmasi kabar duka tersebut dilansir dari laman E! News (23/8/2025). Advertisement “Kami dengan sangat berduka mengonfirmasi kepergian mendadak salah satu anggota keluarga produksi Emily in Paris,” ujar juru bicara Paramount Television Studios. ""Hati kami bersama keluarga dan orang-orang terkasih almarhum pada masa yang sangat sulit ini,"" lanjut juru bicara tersebut. Dikabarkan bahwa insiden ini terjadi saat persiapan untuk syuting adegan terakhir di Hotel Danieli yang bersejarah di Venesia. Media lokal melaporkan bahwa Borella mendadak pingsan sekitar pukul 7 malam waktu setempat. Tim medis di lokasi sempat berupaya menyelamatkannya, menurut sejumlah laporan, namun ia meninggal di tempat."
Respons Meghan Trainor Usai Tampil Hampir Tidak Dikenali di Video Tantangan Nicki Minaj yang Viral;https://www.liputan6.com/showbiz/read/6140347/respons-meghan-trainor-usai-tampil-hampir-tidak-dikenali-di-video-tantangan-nicki-minaj-yang-viral;"Liputan6.com, Jakarta - Meghan Trainor menutup mulut para komentator TikTok. Pada Kamis, 21 Agustus, penyanyi ini berpartisipasi dalam tantangan TikTok yang viral, tapi ia langsung dibanjiri komentar dari pengguna yang menyoroti penurunan berat badannya. Melansir People, Sabtu (23/8/2025), penyanyi berusia 31 tahun itu mengunggah video untuk Nicki Minaj Challenge, yang menampilkan seseorang mengenakan stiletto dan menyeimbangkan diri di atas berbagai benda dengan satu kaki. Di video, penyanyi Mother tersebut terlihat berada di ruang angkat beban dengan pakaian athleisure-nya sambil mengenakan sepatu kets. Baca Juga Meski tidak mengenakan stiletto, ia memastikan dirinya menyeimbangkan diri dengan ujung jari kakinya. Namun setelah mengunggah video tersebut, pengguna TikTok mengomentari penampilannya. Seorang pengguna menulis, ""Saya bahkan tidak mengenalinya..?"" yang disepakati warganet lain. Advertisement Mendapati itu, Trainor malah mengunggah video ""nakal"" pada Jumat, 22 Agustus 2025. Di sana, ia lip-sync audio Megan Thee Stallion yang berkata, ""Aku tidak peduli jika para jalang itu tidak menyukaiku, karena aku sangat cantik."""
Gal Gadot Ralat Ucapannya soal Tekanan tentang Israel Bikin Film Snow White Tak Laku;https://www.liputan6.com/showbiz/read/6135657/gal-gadot-ralat-ucapannya-soal-tekanan-tentang-israel-bikin-film-snow-white-tak-laku;"Liputan6.com, Jakarta Gal Gadot akkhirnya meralat ucapannya di sebuah acara TV Israel setelah kalimatnya terkait film Snow White menarik perhatian publik. Dalam ucapannya tersebut, ia menghubungkan kegagalan film Disney Princess ini dengan tekanan untuk mengkritisi Israel terkait krisis kemanusiaan di Gaza. Dilansir dari Entertainment Weekly, Senin (18/8/2025), ia memberikan klarifikasi lewat sebuah unggahan Instagram Story yang dibagikan pada Minggu kemarin. Baca Juga ""Saya merasa terhormat bisa bergabung dalam wawancara luar biasa dengan pewawancara inspiratif, yang pertanyaannya langsung menyentuh hati. Terkadang kita menjawab pertanyaan dari sudut pandang emosional,"" tulis sang pemeran Evil Queen di film Snow White versi live action. Advertisement Ia mengaku, saat film tersebut dirilis dirinya mendapat hujan kritik dari golongan yang kontra terhadap Israel--negara asal Gal Gadot. ""Ketika filmnya dirilis, saya merasa orang-orang yang menentang Israel mengkritik saya dengan cara yang sangat personal, hampir seperti terjadi secara naluriah,"" tulisnya. Ia menambahkan,""Mereka melihat saya terutama sebagai orang Israel, bukan sebagai aktris. Itulah perspektif yang saya gunakan saat menjawab pertanyaan itu."" "
