title;url;content
Hasil Play-off Liga Champions Tadi Malam: Bagaimana Kiprah Tim Asuhan Jose Mourinho?;https://www.liputan6.com/bola/read/6138126/hasil-play-off-liga-champions-tadi-malam-bagaimana-kiprah-tim-asuhan-jose-mourinho;Liputan6.com, Jakarta Liga Champions 2025/2026 kembali menghadirkan drama seru pada leg pertama babak play-off yang digelar Kamis (21/8/2025) dini hari WIB. Sebanyak 14 tim saling sikut untuk memperebutkan tujuh tiket terakhir menuju League Phase kompetisi paling bergengsi di Eropa. Babak play-off ini menjadi penentu hidup-mati bagi para peserta. Setengah dari mereka harus mengubur mimpi tampil di panggung utama, sementara sisanya akan bergabung dengan jajaran klub elite Eropa yang sudah lebih dulu menunggu di fase berikutnya. Baca Juga Daftar pesertanya pun cukup berwarna. Klub-klub berpengalaman seperti Rangers, Celtic, Club Brugge, hingga Benfica ikut ambil bagian, bersaing ketat dengan tim-tim kuda hitam seperti Pafos, Kairat, dan Sturm Graz yang berambisi membuat kejutan. Advertisement Leg pertama sudah menyajikan beberapa skor mencolok, menambah panas persaingan menuju tiket bergengsi tersebut. Adapun leg kedua bakal digelar pada 26–28 Agustus 2025 mendatang, yang sekaligus menjadi penentuan siapa saja yang melaju ke League Phase.
Jose Mourinho Sebut Lionel Messi sebagai Pemain Paling Berpengaruh dalam Kariernya;https://www.liputan6.com/bola/read/6137023/jose-mourinho-sebut-lionel-messi-sebagai-pemain-paling-berpengaruh-dalam-kariernya;Liputan6.com, Jakarta - Juru taktik veteran asal Portugal, Jose Mourinho memberikan pernyataan mengejutkan soal pemain yang paling berpengaruh dalam karier kepelatihannya. Tanpa ragu, ia menyebut sosok bintang Argentina, Lionel Messi. Pelatih yang kini menukangi Fenerbahce mengutarakan hal tersebut jelang pertandingan play-off Liga Champions yang mempertemukan timnya dengan salah satu raksasa Portugal, Benfica. Baca Juga “Messi adalah pemain yang paling membuat saya berkembang (sebagai pelatih),” sebut Mourinho Advertisement Jose Mourinho dan Lionel Messi tidak pernah bekerja sama dalam satu klub. Mereka bahkan sempat menjadi rival kala Mourinho menjadi juru latih Real Madrid dan Messi bermain untuk Barcelona. Ada beberapa alasan mengapa Mourinho menyebut sang legenda Blaugrana tersebut. Selain karena Messi adalah salah satu yang terbaik di dunia, pelatih berusia 62 tahun tersebut mengakui banyak hal yang ia pelajari tiap kali mereka berjumpa pada sebuah pertandingan.
Kasus dan Tuntutan Lassana Diarra: 'Bosman Baru' yang Mengguncang FIFA;https://www.liputan6.com/bola/read/6137955/kasus-dan-tuntutan-lassana-diarra-bosman-baru-yang-mengguncang-fifa;Liputan6.com, Jakarta Dunia sepak bola diguncang oleh potensi putusan hukum yang bisa mengubah peta transfer pemain secara besar-besaran. Kasus Lassana Diarra, eks gelandang timnas Prancis, kini menjadi perhatian setelah menggugat FIFA dan Asosiasi Sepak Bola Belgia. Diarra menuntut kompensasi senilai €65 juta (sekitar Rp1,16 triliun) atas kerugian kariernya yang terhambat oleh regulasi FIFA. Keputusan Pengadilan Kehakiman Uni Eropa (CJEU) pada Oktober 2024 yang memihak dirinya membuat dunia sepak bola teringat pada Putusan Bosman tahun 1995. Baca Juga Dampak dari putusan ini bisa sangat besar, bukan hanya bagi Diarra, tetapi juga bagi seluruh pemain profesional. FIFA dipaksa meninjau ulang regulasi transfernya, sementara pemain kini memiliki posisi tawar yang lebih kuat. Advertisement
Gugatan Rp1 Triliun Lebih Lassana Diarra ke FIFA: Dari Konflik Kontrak hingga Potensi Putusan Bersejarah;https://www.liputan6.com/bola/read/6137934/gugatan-rp1-triliun-lebih-lassana-diarra-ke-fifa-dari-konflik-kontrak-hingga-potensi-putusan-bersejarah;Liputan6.com, Jakarta Mantan gelandang kenamaan, Lassana Diarra, menggegerkan dunia sepak bola dengan menggugat FIFA. Tuntutan yang diajukan bernilai €65 juta, atau setara Rp1,16 triliun, jumlah yang mencerminkan kerugian besar akibat aturan transfer FIFA. Klaim ini menjadi upaya Diarra mencari kompensasi atas karier yang terganggu. Konflik ini berawal dari perselisihan kontrak Diarra dengan Lokomotiv Moscow pada 2014. FIFA menjatuhkan denda dan skorsing yang membuatnya tidak bisa bermain selama 11 bulan. Dampaknya, Diarra kehilangan momentum di level tertinggi dan mengalami kerugian signifikan. Baca Juga Kasus hukum Diarra berpotensi menjadi salah satu paling berpengaruh sejak Bosman Ruling pada 1995. Putusan pengadilan di Belgia dipandang akan menentukan arah masa depan transfer pemain di Eropa. Perkembangan ini menjadi sorotan luas di dunia sepak bola. Advertisement
Lassana Diarra vs FIFA: Gugatan Rp1 Triliun Lebih yang Bisa Mengubah Pasar Transfer Selamanya;https://www.liputan6.com/bola/read/6137916/lassana-diarra-vs-fifa-gugatan-rp1-triliun-lebih-yang-bisa-mengubah-pasar-transfer-selamanya;Liputan6.com, Jakarta Lassana Diarra, mantan gelandang Chelsea, Arsenal, dan Real Madrid, jadi perhatian setelah mengumumkan akan menggugat FIFA. Kasus ini berawal dari perselisihan kontraknya bersama Lokomotiv Moscow pada 2015. Diarra menuntut kompensasi sebesar €65 juta (sekitar Rp1,16 triliun) atas kerugian karier yang ia alami. Jika berhasil, gugatan ini berpotensi menjadi kasus paling berpengaruh dalam dunia transfer sejak Bosman Ruling pada 1995. Baca Juga Dengan dukungan FIFPro, Diarra bertekad melawan sistem transfer FIFA yang dianggap ilegal. “Saya telah dipaksa untuk berjuang dalam pertempuran hukum ini sejak Agustus 2014. Itu lebih dari 11 tahun!” ujarnya. Advertisement
Unwanted XI: Pemain-pemain yang Terpinggirkan jelang Akhir Bursa Transfer;https://www.liputan6.com/bola/read/6137869/unwanted-xi-pemain-pemain-yang-terpinggirkan-jelang-akhir-bursa-transfer;"Liputan6.com, Jakarta Dua pekan jelang penutupan bursa transfer, sejumlah pemain justru mendapati diri mereka tidak lagi dibutuhkan di klub masing-masing. Mereka tersisih dari rencana pelatih, kehilangan menit bermain, hingga terjebak dalam status ""pemain cadangan abadi"". Kondisi ini membuat masa depan karier mereka menjadi tanda tanya besar. Fenomena ini tidak hanya terjadi di klub-klub papan menengah, tetapi juga di tim-tim elite Eropa. Nama-nama besar yang pernah merasakan puncak kejayaan kini masuk daftar jual, bahkan sekadar dipinjamkan pun sulit. Inilah gambaran nyata betapa cepatnya roda sepak bola berputar. Baca Juga Dalam formasi 4-4-2, deretan pemain dengan label ""unwanted XI"" ini menunjukkan betapa status dan reputasi tidak menjamin keamanan di klub besar. Siapa saja yang harus segera pindah jika ingin bermain reguler musim ini? Advertisement"
Jadwal Lengkap Play-off Liga Champions Hari Ini 20 Agustus 2025;https://www.liputan6.com/bola/read/6137135/jadwal-lengkap-play-off-liga-champions-hari-ini-20-agustus-2025;Liputan6.com, Jakarta Play-off Liga Champions memasuki fase penting pada Kamis (21/8/2025) dini hari WIB. Empat laga akan dimainkan serentak demi memperebutkan tiket menuju babak utama kompetisi bergengsi Eropa. Sorotan utama tertuju pada duel Fenerbahce melawan Benfica. Tim asuhan Jose Mourinho akan menjalani ujian besar menghadapi raksasa Portugal yang sudah terbiasa tampil di Liga Champions. Baca Juga Pertemuan ini diperkirakan berjalan ketat sejak menit awal. Fenerbahce mengandalkan dukungan publik Istanbul, sementara Benfica ingin mencuri keuntungan di leg pertama. Advertisement Di laga lain, Celtic akan bertemu Kairat. Klub asal Skotlandia tersebut diunggulkan, namun Kairat bisa menjadi ancaman bila mampu memanfaatkan peluang dengan baik. Basel juga siap menjajal kekuatan Copenhagen. Kedua tim sama-sama berpengalaman di Eropa, sehingga laga ini diprediksi berlangsung seimbang. Tak kalah menarik, Bodo/Glimt berhadapan dengan Sturm Graz. Tim asal Norwegia itu mengincar kemenangan kandang, sedangkan Sturm Graz bertekad membawa pulang hasil positif untuk leg kedua.
Jadwal Play-off Liga Champions Pekan Ini, 20-21 Agustus 2025;https://www.liputan6.com/bola/read/6136594/jadwal-play-off-liga-champions-pekan-ini-20-21-agustus-2025;Liputan6.com, Jakarta Babak play-off Liga Champions 2025/2026 akan menjadi panggung krusial bagi 14 tim yang masih harus berjuang demi satu tempat di League Phase. Pertandingan penentuan ini akan digelar dalam dua leg pada 20–21 dan 26–28 Agustus 2025. Deretan klub dengan pengalaman panjang di Eropa kembali hadir. Benfica, Rangers, Club Brugge, hingga Celtic akan mengandalkan tradisi besar mereka untuk mengamankan tiket, sementara tim-tim seperti Pafos, Kairat, dan Sturm Graz datang dengan semangat kuda hitam yang siap membuat kejutan. Baca Juga UEFA memastikan tujuh tim terbaik dari duel ini akan menyusul klub-klub elite yang sudah lebih dulu menunggu di League Phase. Situasi inilah yang membuat atmosfer play-off selalu panas, karena setiap kesalahan kecil bisa berujung fatal. Advertisement Leg pertama akan menjadi ajang uji mental. Red Star akan berhadapan dengan Pafos, Rangers menjamu Club Brugge, sementara duel klasik juga tersaji saat Fenerbahce menantang Benfica. Simak jadwal play-off Liga Champions pekan ini selengkapnya di bawah ini.
Jose Mourinho Bicara Masa Depan: Portugal Dulu, Baru Negara Lain;https://www.liputan6.com/bola/read/6136929/jose-mourinho-bicara-masa-depan-portugal-dulu-baru-negara-lain;Liputan6.com, Jakarta Jose Mourinho kembali angkat bicara soal masa depannya sebagai pelatih, kali ini dengan pernyataan yang cukup tegas. Ia menilai melatih timnas Portugal di Piala Dunia adalah sebuah takdir. Meski begitu, pelatih Fenerbahce tersebut juga membuka kemungkinan suatu hari nanti bekerja bersama tim nasional lain, termasuk Inggris. Mourinho menekankan bahwa koneksi pribadi akan selalu jadi pertimbangan dalam pilihannya. Baca Juga Sementara ini, ia masih fokus bersama Fenerbahce yang tengah berjuang menembus fase grup Liga Champions. Namun wacana kepulangannya ke Portugal terus jadi bahan pembicaraan. Advertisement
Neymar Menangis Pilu Usai Santos Dibantai Vasco da Gama 0-6 di Liga Brasil, Langsung Ditenangkan Sang Buah Hati;https://www.liputan6.com/bola/read/6136670/neymar-menangis-pilu-usai-santos-dibantai-vasco-da-gama-0-6-di-liga-brasil-langsung-ditenangkan-sang-buah-hati;Liputan6.com, Jakarta Santos harus menelan pil pahit setelah digilas Vasco da Gama dengan skor telak 0-6 dalam lanjutan Liga Brasil. Hasil ini langsung disebut Neymar sebagai kekalahan paling menyakitkan sepanjang kariernya. Pertandingan yang digelar di Morumbi, Senin (18/8/2025) pagi WIB, berjalan berat sebelah. Vasco tampil agresif sejak awal dan menghantam pertahanan Santos tanpa ampun hingga mencetak setengah lusin gol tanpa balas. Kekecewaan suporter terlihat jelas. Banyak yang memilih membelakangi lapangan sebagai simbol protes. Sementara itu, Neymar tak mampu menahan air mata usai wasit meniup peluit akhir. Advertisement
Kevin Diks Cedera di Laga Debut, Borussia Monchengladbach Pertimbangkan Opsi Baru;https://www.liputan6.com/bola/read/6135751/kevin-diks-cedera-di-laga-debut-borussia-monchengladbach-pertimbangkan-opsi-baru;Liputan6.com, Jakarta - Kevin Diks, bek Timnas Indonesia, mengalami insiden cedera saat menjalani debut resminya bersama Borussia Monchengladbach dalam laga putaran pertama DFB Pokal. Pertandingan yang berlangsung pada Minggu (17/8/2025), melawan SV Atlas Delmenhorst menjadi momen bersejarah sekaligus penuh kekhawatiran bagi pemain berusia 28 tahun tersebut. Baca Juga Cedera ini terjadi pada menit-menit akhir babak pertama, memaksa Diks ditarik keluar lapangan dan digantikan oleh Fabio Cristian Chiarodia. Meskipun direktur olahraga klub menyatakan cedera tersebut tidak parah, riwayat cedera Diks membuat manajemen Gladbach mulai mempertimbangkan opsi penambahan pemain baru untuk memperkuat lini pertahanan mereka. Advertisement Insiden ini tentu menjadi perhatian serius mengingat pentingnya Kevin Diks bagi skuad Die Fohlen, terutama setelah ia bergabung dengan kontrak lima tahun pada 1 Juli 2025. Debutnya juga menandai sejarah sebagai pemain Indonesia pertama yang tampil untuk klub Bundesliga, menambah bobot ekspektasi yang diemban oleh mantan pemain Fiorentina ini.
Lionel Messi 'Dari Planet Lain', Harus Main di Piala Dunia 2026!;https://www.liputan6.com/bola/read/6135984/lionel-messi-dari-planet-lain-harus-main-di-piala-dunia-2026;Liputan6.com, Jakarta Masa depan Lionel Messi di Piala Dunia 2026 sempat memunculkan perdebatan. Usia yang akan menginjak 39 tahun membuat banyak pihak ragu apakah sang bintang masih mampu bersaing di level tertinggi. Absennya Messi dalam sejumlah laga Argentina karena cedera juga menambah keraguan tersebut. Namun, Angel Di Maria dengan tegas menepis semua spekulasi. Menurutnya, Messi adalah sosok yang tidak tergantikan dalam skuad Argentina, apapun kondisinya. Baca Juga Di Maria menilai kehadiran rekannya itu bukan sekadar soal kualitas, tetapi juga pengaruh besar yang ia bawa bagi tim dan para pendukung. Advertisement Dalam pandangan Di Maria, Argentina tidak bisa dilepaskan dari Messi. Sama seperti era Diego Maradona, sang kapten menjadi ikon yang selalu ditunggu kiprahnya di panggung dunia.
Punya Harry Kane, Bayern Munchen Boleh Pede Angkat Trofi Liga Champions!;https://www.liputan6.com/bola/read/6135977/punya-harry-kane-bayern-munchen-boleh-pede-angkat-trofi-liga-champions;Liputan6.com, Jakarta Lothar Matthaus kembali memberikan pandangannya soal peta persaingan sepak bola Eropa. Legenda Jerman itu menilai Bayern Munchen punya kekuatan yang cukup untuk menguasai dua kompetisi utama sekaligus. Dengan skuat bertabur bintang dan pelatih baru Vincent Kompany, Matthaus melihat Bayern sudah menemukan kestabilan. Bayern sendiri memulai musim dengan modal positif setelah menjuarai Franz-Beckenbauer-Supercup lewat kemenangan 2-1 atas Stuttgart. Keberhasilan itu menjadi sinyal awal bahwa tim tengah berada di jalur yang tepat. Matthaus meyakini raihan tersebut akan menjadi fondasi kuat untuk ambisi yang lebih besar. Baca Juga Kehadiran Harry Kane dan Luis Diaz juga disebut memperkaya lini serang Bayern. Ditambah keseimbangan permainan yang mulai terlihat, Matthaus percaya klub asal Bavaria itu siap mengembalikan dominasi penuh, baik di Bundesliga maupun di Liga Champions. Advertisement
Berstatus Juara Eropa, PSG Buka Musim Baru Liga Prancis dengan Kemenangan di Markas Nantes;https://www.liputan6.com/bola/read/6135142/berstatus-juara-eropa-psg-buka-musim-baru-liga-prancis-dengan-kemenangan-di-markas-nantes;Liputan6.com, Jakarta PSG membuka langkah di Ligue 1 2025/2026 dengan kemenangan tipis 1-0 atas Nantes, Senin (18/8/2025) dini hari WIB. Gol tunggal datang dari Vitinha yang melepaskan tembakan jarak jauh di babak kedua. Meski datang dengan modal juara Super Cup usai menaklukkan Tottenham lewat adu penalti, PSG tampil kurang menggigit sejak menit awal. Serangan-serangan mereka kerap mentah menghadapi pertahanan disiplin tuan rumah, sehingga babak pertama berakhir tanpa peluang berarti. Baca Juga Gol yang ditunggu akhirnya lahir di menit ke-67. Tendangan keras Vitinha mengenai kaki Chidozie Awaziem sebelum berbelok arah ke sudut gawang, membuat kiper Nantes tak berkutik. Advertisement
Inter Miami vs LA Galaxy: Lionel Messi Cetak Gol ke-875, Termuda & Tercepat Sepanjang Sejarah;https://www.liputan6.com/bola/read/6134801/inter-miami-vs-la-galaxy-lionel-messi-cetak-gol-ke-875-termuda-amp-tercepat-sepanjang-sejarah;Liputan6.com, Jakarta Inter Miami melanjutkan kiprah di Major League Soccer (MLS) 2025 dengan kemenangan penting atas LA Galaxy. Laga yang digelar di Chase Stadium, Minggu (17/08/2025), berjalan seru sejak menit awal. The Herons unggul lebih dulu melalui Jordi Alba yang mencetak gol pembuka. Namun, LA Galaxy mampu memberikan perlawanan sengit lewat aksi Joseph Paintsil yang berhasil menyamakan kedudukan. Tekanan tim tamu sempat membuat pertahanan Inter Miami kewalahan, tapi tuan rumah tetap tampil tenang. Momentum kebangkitan kembali hadir di babak kedua. Baca Juga Lionel Messi yang baru saja kembali dari cedera langsung menunjukkan kelasnya. Megabintang Argentina itu mencetak gol indah untuk membawa Inter Miami kembali unggul. Tak lama berselang, Luis Suarez melengkapi kemenangan dengan gol ketiga timnya. Advertisement Pertandingan pun ditutup dengan skor 3-1 untuk Inter Miami. Selain hasil tiga poin, laga ini juga menghadirkan momen bersejarah bagi Messi yang kini mencapai tonggak luar biasa dalam kariernya.
Luis Suarez Man of the Match Inter Miami vs LA Galaxy;https://www.liputan6.com/bola/read/6134640/luis-suarez-man-of-the-match-inter-miami-vs-la-galaxy;Liputan6.com, Jakarta Penyerang Inter Miami, Luis Suarez, layak diberi penghargaan sebagai Man of the Match di pertandingan melawan LA Galaxy, Minggu (17/08/2025) pagi WIB. Duel Inter Miami vs LA Galaxy ini adalah laga lanjutan MLS 2025. Pertandingan yang digelar di Chase Stadium ini sedikit didominasi oleh sang tamu, Galaxy, tapi The Herons, julukan Inter Miami, tampil agresif dan menciptakan banyak peluang. Baca Juga Galaxy sempat menahan imbang Inter Miami dengan skor 1-1. Namun setelah itu mereka tak kuasa membendung serangan-serangan The Herons. Advertisement Inter Miami bisa mencetak dua gol tambahan. Mereka pun menang dengan skor 3-1 atas Galaxy.
Hasil Inter Miami vs LA Galaxy: Satu Gol dan Satu Assist Messi Bawa The Herons Bungkam Galaxy;https://www.liputan6.com/bola/read/6134608/hasil-inter-miami-vs-la-galaxy-satu-gol-dan-satu-assist-messi-bawa-the-herons-bungkam-galaxy;Liputan6.com, Jakarta Inter Miami sukses meraih kemenangan penting saat menjamu LA Galaxy di lanjutan Major League Soccer (MLS) 2025, Minggu (17/08/2025) pagi WIB. Bermain di Chase Stadium, Florida, The Herons menutup laga dengan skor meyakinkan 3-1. Meski kalah dalam penguasaan bola, Inter Miami mampu menciptakan peluang berbahaya lebih banyak dibandingkan sang lawan. Ketajaman lini depan jadi kunci kemenangan mereka kali ini. Baca Juga Tiga gol Inter Miami lahir dari Jordi Alba, Lionel Messi, dan Luis Suarez. Sedangkan Galaxy hanya mampu membalas lewat aksi Joseph Paintsil. Advertisement Tambahan tiga poin ini membuat Inter Miami kini mengoleksi 45 angka dan bertengger di posisi empat klasemen sementara Eastern Conference MLS. Sementara LA Galaxy kian terpuruk di dasar klasemen Western Conference dengan 16 poin dari 26 laga.
